player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
HowaDe00,Desmond Howard,WR,1992,22,16,WR,8,,123,,All 1992 Games
HowaDe00,Desmond Howard,WR,1993,23,16,WR,30,,83,,All 1993 Games
HowaDe00,Desmond Howard,WR,1994,24,16,WR,105,,31,,All 1994 Games
HowaDe00,Desmond Howard,WR,1995,25,13,WR,34,,92,,All 1995 Games
HowaDe00,Desmond Howard,WR,1996,26,16,WR,28,,96,,All 1996 Games
HowaDe00,Desmond Howard,WR,1997,27,15,WR,-1,,177,,All 1997 Games
HowaDe00,Desmond Howard,WR,1998,28,15,WR,10,,129,,All 1998 Games
HowaDe00,Desmond Howard,WR,1999,29,13,WR,6,,144,,All 1999 Games
HowaDe00,Desmond Howard,WR,2000,30,15,WR,5,,141,,All 2000 Games
HowaDe00,Desmond Howard,WR,2001,31,14,WR,20,,114,,All 2001 Games
HowaDe00,Desmond Howard,WR,2002,32,7,WR,,,174,,All 2002 Games
